U74910MP2010PTC023935,RMG HR & CAREER PRIVATE LIMITED,Gwalior,Strike Off,maliksa9@rediffmail.com
U51900MH2006PTC158923,PLUSTECH MERCANTILE COMPANY PRIVATE LIMITED,Mumbai,Active,mail@pmcpl.net.in
U25203MH2012PTC232603,SHREE PRABHU PETROCHEMICALS PRIVATE LIMITED,Mumbai,Active,svsakre@gmail.com
U63011MP1977PTC001423,POPULAR TRANSPORT CO PVT LTD,Gwalior,Strike Off,-
U27310UP1973PTC003686,CONCRETE FABRICATORS PVT LTD,Kanpur,Strike Off,-
U51909WB2014PTC203549,PERIWINKLE AGENCIES PRIVATE LIMITED,Kolkata,Active,ritikaagarwal1189@gmail.com
U01122RJ2007PTC025356,IMPORTANT FARMS PRIVATE LIMITED,Jaipur,Strike Off,arjunmundra@yahoo.com
U37200UR2021PTC013092,MOTHERS TOUCH FOODS PRIVATE LIMITED,Uttarakhand,Active,ABHISINGH0163@GMAIL.COM
U25209PN2020PTC194806,AKSHRAJ POLYMERS PRIVATE LIMITED,Pune,Active,akshraj9909@gmail.com
U18100MH2003PTC140120,AJAY ARVINDBHAI KHATRI DESIGNS PRIVATE LIMITED,Mumbai,Strike Off,manish1rupani@gmail.com
U74999CH1997PTC020305,SANBIK CONSULTANTS PRIVATE LIMITED,Chandigarh,Strike Off,-
U72900PB2020PTC050879,NEURABYTES PRIVATE LIMITED,Chandigarh,Active,neurabytes@outlook.com
AAE-4802,THEWASTORE CRAFTS LLP,Jaipur,Active,info@vethics.com
U74900DL2011PTC227009,DTS KONNEXIONS HR PRIVATE LIMITED,Delhi,Strike Off,kanthi.srsh@gmail.com
U63090MH2008PTC179374,SYNECTICS LOGISTICS PRIVATE LIMITED,Mumbai,Strike Off,chetan.joshi25@yahoo.co.in
U24249MH2021PTC357018,YASHARTH WELLNESS SOLUTIONS PRIVATE LIMITED,Mumbai,Active,mane@yasham.in
U29309HR2020PTC088089,HYFIT ENGINEERS PRIVATE LIMITED,Delhi,Active,hyfitengineers@gmail.com
U24233GJ2013PTC077247,MISSION CURE PHARMA PRIVATE LIMITED,Ahmedabad,Active,gunvantkotadia1952@gmail.com
U45500JH2017PTC009476,SARVAYA LOGISTICS & CONSTRUCTION PRIVATE LIMITED,Jharkhand,Active,caofficejmt@gmail.com
U36999MH2018PTC315862,REYAANSH ENGINEERING TECHNOLOGIES PRIVATE LIMITED,Mumbai,Strike Off,sudarshanbargaje@gmail.com
AAE-4755,RIAR ABROAD STUDY LLP,Chandigarh,Strike Off,lsriar@rocketmail.com
U72900TN2021PTC143397,AINTHINAI WORKS PRIVATE LIMITED,Chennai,Active,kimuthuselvan@gmail.com
U74999MH2016PTC272318,ADIBHUTA SOLAR URJA PRIVATE LIMITED,Mumbai,Active,rajesh@ortechindia.com
U60210MH1991PTC063601,KANYA KUBJA TRANSPORTS PVT.LTD.,Mumbai,Strike Off,-
U17290DL2014PTC266377,FASHIONARA APPARELS PRIVATE LIMITED,Delhi,Active,secretarial06@gmail.com
U72200TN1999PTC043358,TYCHON SOLUTIONS PRIVATE LIMITED,Chennai,Active,info@tychons.com
U45203TG2013PTC086958,N8 INFRA DESIGN CONSULTANTS PRIVATE LIMITED,Hyderabad,Active,mknerusu@gmail.com
U33100MH2011PTC225561,XPERT SCIENTIFIC PRIVATE LIMITED,Mumbai,Active,rajesh@xpertindia.in
U74900DL1987PTC028944,LAMA TEK PRIVATE LIMITED,Delhi,Active,sayujconsulting@gmail.com
AAU-7818,AGRADHAN LLP,Mumbai,Active,agradhan585@gmail.com
U70100GJ2020PTC116015,AAKANSHA DEVELOPERS PRIVATE LIMITED,Ahmedabad,Active,aakanshadevelopers2020@gmail.com
U52609TN2017PTC116128,SANCHEEVI MEDICALS PRIVATE LIMITED,Chennai,Active,sanjeevimedical@gmail.com
U51909WB2014PTC199523,OVERGROW DEALTRADE PRIVATE LIMITED,Kolkata,Converted to LLP,mbsecurities17@gmail.com
U15122UP2015PTC074062,VNS ADVANCE TECHNOCRATS PRIVATE LIMITED,Kanpur,Strike Off,CS.SUJEET1989@GMAIL.COM
U63030DL2019PTC351704,EFRITO PRIVATE LIMITED,Delhi,Active,Anujkaushik11@yahoo.co.in
U74900GJ2020PTC113022,DORRELA SERVICES PRIVATE LIMITED,Ahmedabad,Strike Off,nishunishant0936@gmail.com
AAK-4735,RIGHT ARM SECURITY SERVICES LLP,Kolkata,Under Process Of Strike Off,RAMESH.VKMA@GMAIL.COM
U74999RJ2018PTC062983,PREETIMULTI MILLIONAIRE PRIVATE LIMITED,Jaipur,Active,preetiindustries10@yahoo.com
U51909WB2012PTC189538,BLUESNOW SUPPLIERS PRIVATE LIMITED,Kolkata,Active,bluesnowsuppliers789@gmail.com
U65992KA2011PTC058467,VEERANARAYANA CHITS PRIVATE LIMITED,Bangalore,Active,vivekraj.hk@gmail.com
AAU-3601,HIGHSTREET CONSTRUCTIONS LLP,Pune,Active,deven@f5realtors.com
L24231MH1994PLC334457,DHANVARSHA FINVEST LIMITED,Mumbai,Active,corpsec@dhanvarsha.co
U72900TN2018PTC121770,TRUNKTEL-ENGINEERING PRIVATE LIMITED,Chennai,Strike Off,parstelecoms@gmail.com
U51498DL2014PTC270909,NEW METAL VISION PRIVATE LIMITED,Delhi,Active,accounts@jaguarsteelandcoal.com
U70101TN2007PTC064688,DEEPSEA DEVELOPERS PRIVATE LIMITED,Chennai,Under Liquidation,secretarial@stjohntrack.com
U45400WB2012PLC184630,SANGHATI PROJECTS INDIA LIMITED,Kolkata,Strike Off,rana.hossain1972@gmail.com
AAP-7367,TRANSACTPLUS ADVISORS LLP,Mumbai,Active,alisha.capricorn1492@gmail.com
U74997TG2016PTC111925,KITSMASH TECH PRIVATE LIMITED,Hyderabad,Strike Off,allurigayatri333@gmail.com
U63090MH2006PTC161121,S.R.L. ROADLINES PRIVATE LIMITED,Mumbai,Active,srlroadlinespvt@gmail.com
U72900TG2022OPC159917,SYNGICWORKS (OPC) PRIVATE LIMITED,Hyderabad,Active,ADMININFO@SYNGICWORKS.COM
U74140MP2007PTC019316,RIDDHI SIDDHI CONSULTANCY PRIVATE LIMITED,Gwalior,Active,coolbreeze.sameer@gmail.com
U70109WB2011PTC161523,BM GOLDEN ESTATES PRIVATE LIMITED,Kolkata,Active,earthequipments@rediffmail.com
U27109TG1988PTC008197,BHADRUKA EXTRUSIONS PVT LTD,Hyderabad,Strike Off,-
U85320DL2017PTC325183,HEALTHON INFINITY PRIVATE LIMITED,Delhi,Strike Off,nitikagoel.co@gmail.com
U64110KA2017PTC101260,SQUARE MICROWAVE PRODUCTS PRIVATE LIMITED,Bangalore,Active,kanakarajmathad@gmail.com
U45400WB2009PTC136884,MERAKI ALPHA REALTY PRIVATE LIMITED,Kolkata,Active,harshitbaheti92@gmail.com
U85320KA2020PTC139984,TRIYUGEN HEALTH PRIVATE LIMITED,Bangalore,Active,smitha.avula@gmail.com
AAX-7770,TECHLUX SOLUTIONS LLP,Ernakulam,Active,mahesh.thekkutt@gmail.com
AAF-3356,SAI PROPERTY WANOWARI LLP,Pune,Active,garyventas@gmail.com
U24239BR2021PTC050392,PARIWARIK PRIVATE LIMITED,Patna,Active,ajitmailinternet@gmail.com
AAP-6611,DECORETHOME SPACE LLP,Bangalore,Active,Info@decorethome.com
U74999KA2017PTC108010,WIZIONX IOT PRIVATE LIMITED,Bangalore,Active,dheemanth2@gmail.com
AAN-9359,GREENRASTRA INFRASYST LLP,Ahmedabad,Active,manishzaveri71@yahoo.com
U65992KA1957PTC001296,THE SUGAR TOWN CHIT FUND COMPANY PRIVATE LIMITED,Bangalore,Strike Off,-
U01403AP2011PLC073006,AGRIVEST FARMS & ESTATES INDIA LIMITED,Vijayawada,Strike Off,agrivestindia@gmail.com
U65910GJ1992PLC017235,GUJARAT SECURITIES LIMITED,Ahmedabad,Active,yogushah@gmail.com
U92114MH1999PTC121004,STUDIO PLAZA (INDIA) PRIVATE LIMITED,Mumbai,Strike Off,-
U99999MH1981PTC023830,JEEVANNAGAR INVESTMENT AND TRADING CO PV T LTD,Mumbai,Amalgamated,-
U24304MH2017PTC296973,VEERACO COLOURANTS PRIVATE LIMITED,Mumbai,Active,ngoradia@gmail.com
U74900TN2013PTC093515,ORANGE RISE PRIVATE LIMITED,Chennai,Active,senthil@orangega.com
U65992KA2015PTC084616,YAGACHI CHITS PRIVATE LIMITED,Bangalore,Active,yagachichits@gmail.com
U72900CH2013PTC034709,STALWART TECHNOLOGIES PRIVATE LIMITED,Chandigarh,Active,sourabh.tayal90@gmail.com
U41000DL2012PTC243391,EVIAN ENGINEERING PRIVATE LIMITED,Delhi,Active,sales@evianengineering.com
U52190WB2011PTC163622,BABA MANINATH COMMERCIAL PRIVATE LIMITED,Kolkata,Strike Off,rocwork.2011@gmail.com
U72900MH2010PTC207833,SMARTCONNECT TECHNOLOGIES PRIVATE LIMITED,Mumbai,Active,msurocworks@gmail.com
U74120AP2011PTC076805,TAXAT CONSULTANTS INDIA PRIVATE LIMITED,Vijayawada,Strike Off,venkat_ca2004@yahoo.co.in
U51909HR2011PLC066404,BLB GLOBAL BUSINESS LIMITED,Delhi,Amalgamated,vikramrathi@blblimited.com
U74999UP2018PTC109650,LA-IMPRATEL SPV ADVERTISING PRIVATE LIMITED,Kanpur,Active,IQBALSIMPLY2SAY@GMAIL.COM
U72900TG2017OPC115798,COGNOSHORE TECHNOLOGIES (OPC) PRIVATE LIMITED,Hyderabad,Active,smallteam@gmail.com
AAR-8386,TAX SQUARE CONSULTING LIMITED LIABILITY,Bangalore,Active,pandiarajanjk@gmail.com
U15310BR1954PLC000541,MILK PRODUCTS INDIA LIMITED,Patna,Under Process of Striking Off,-
U63090MH1993PLC075587,NAUTIX SHIPPING (INDIA) LIMITED,Mumbai,Strike Off,-
U24239TG2003PTC042241,ASSET REMEDIES PRIVATE LIMITED,Hyderabad,Strike Off,-
U29214PN1998PTC021364,DAS AGROTECH PRIVATE LIMITED,Pune,Active,dasagrotech53@gmail.com
U70101DL1994PTC061539,PRISHEEL PLANATION PRIVATE LIMITED,Delhi,Strike Off,-
U74999MH2017PTC292697,NAXATRA VFX STUDIOS PRIVATE LIMITED,Mumbai,Active,contact@naxatravfx.com
AAX-1330,WHITE KUBE DESIGNS LLP,Bangalore,Active,ranjani.rajkumar@yahoo.com
U45309TN2021OPC141529,PAJM INFRA STRUCTURES (OPC) PRIVATE LIMITED,Chennai,Active,tjeyanthirani@gmail.com
AAO-1111,ANWESHA REALTECH LLP,Kanpur,Active,cagauravmathur@gmail.com
U74120UP2011PTC044943,KANPUR COOLING SERVICES PRIVATE LIMITED,Kanpur,Active,govindakcspl@gmail.com
U37200PN2019PTC183363,VARIATE PUNE WASTE TO ENERGY PRIVATE LIMITED,Pune,Active,deshmukhb2011@gmail.com
U41000UP2018PTC103215,DDAR WATER PURIFIERS PRIVATE LIMITED,Kanpur,Active,ankitsharmabdn321@gmail.com
U65992DL1984PTC018761,A. KULDIP CHIT FUND PRIVATE LIMITED,Delhi,Strike Off,-
U74120UP2015PTC068198,STARCREATION SOLUTIONS PRIVATE LIMITED,Kanpur,Strike Off,cs.swasti@gmail.com
U31501DL2009PTC196187,SHRI GURU NANAK ELECTRICALS PRIVATE LIMITED,Delhi,Active,newgoldgurunanak@gmail.com
U31909TG2021PTC150179,ARKA AEROSPACE PRIVATE LIMITED,Hyderabad,Active,suraj@arkaaerospace.com
U17299WB2021PTC245557,MEESU INDIA PRIVATE LIMITED,Kolkata,Active,abhilasha.shahi29@gmail.com
U45309WB2017PTC218942,ZENITH TECHNO BUILDSTRUCTURE PRIVATE LIMITED,Kolkata,Under Process of Striking Off,faisalbinyousuf1979@gmail.com
U70100TZ1959PTC000325,PORANGADU MADUVAY MANAI PRIVATE LIMITED,Coimbatore,Active,porangadu@gmail.com
U45400WB2008PTC130012,BRISK BUILDERS PRIVATE LIMITED,Kolkata,Active,ananda_cky@rediffmail.com
U51909MH2010PTC204741,S.P.INDUSTRIAL TRADING COMPANY PRIVATE LIMITED,Mumbai,Strike Off,ppreddy54@rediffmail.com
U80301DL2010NPL204044,GREAT ASIAN INSTITUTE OF MANAGEMENT & TECHNOLOGY,Delhi,Active,legal_ggn@tecprosystems.com
U72900TG2017PTC114249,HAPPYEXPRESS ECOMMERCE PRIVATE LIMITED,Hyderabad,Active,maheshbaheti@ymail.com
U51909OR2020PTC034940,EARKA ENTERPRISES PRIVATE LIMITED,Cuttack,Active,shreyaraju2211@gmail.com
U45309GJ2020PTC117036,GALAXIA INFRACON PRIVATE LIMITED,Ahmedabad,Active,galaxiainfracon@gmail.com
U45200DL2006PTC155592,EASTLAND REALCON PRIVATE LIMITED,Delhi,Strike Off,delhicorporate@yahoo.co.in
AAS-0660,SUNRAYS MASTERS CARE LLP,Delhi,Active,connecttomayank@gmail.com
U70101DL2009PTC195477,PYRAMID COLONIZERS PRIVATE LIMITED,Delhi,Active,sanjeev0663@gmail.com
U99999DL1998PTC097622,DARSHNA NEWS AND NETWORK PVT. LTD.,Delhi,Strike Off,-
U85100DL2011PTC216841,KRV HEALTHCARE & PHYSIOTHERAPY PRIVATE LIMITED,Delhi,Active,tax.world@hotmail.com
U45201MH2022PTC393342,GLASSHOUSE PROPERTY MANGEMENT PRIVATE LIMITED,Mumbai,Active,hsbcshah@gmail.com
U55101MH2013PTC245620,SANKHE HOSPITALITY PRIVATE LIMITED,Mumbai,Strike Off,info@aacs.in
U70109UR2022PTC014848,LEVINOK PRIVATE LIMITED,Uttarakhand,Active,ksparmar07@gmail.com
U70109TG2022PTC168117,SSLR INFRA PRIVATE LIMITED,Hyderabad,Active,r.s.reddy7777@gmail.com
U51909MP2022PTC063352,WILLCHEM PHARMACEUTICAL PRIVATE LIMITED,Gwalior,Active,rajendradangipy@gmail.com
U45309TZ2022PTC040241,MURUGAPPAN ESTATE PRIVATE LIMITED,Coimbatore,Active,annaitrading@gmail.com
U74999KA2022PTC167737,JAMES DAWLIN LABS PRIVATE LIMITED,Bangalore,Active,Vishnumenonnew@gmail.com
U51909UP2022PTC173089,BOOYOUNG INDIA PRIVATE LIMITED,Kanpur,Active,woorilex@gmail.com
U51909DL2013PTC259185,SHINE SURGICALS PRIVATE LIMITED,Delhi,Active,namit61@gmail.com
U74999MH2022OPC393417,GALAXIO MEDIA (OPC) PRIVATE LIMITED,Mumbai,Active,MOOSASALEEM@YAHOO.COM
U72900TG2022PTC168113,PALANKI SOFTWARE SOLUTIONS PRIVATE LIMITED,Hyderabad,Active,testmailtoramu@gmail.com
U51909DL2022PTC406719,ARGEN PHARMACEUTICALS PRIVATE LIMITED,Delhi,Active,caabhaymca@gmail.com
U01100KA2022FTC167757,SOMRE AGRI SOLUTIONS PRIVATE LIMITED,Bangalore,Active,awano@global-marketing.co.jp
U74999AP2022PTC123211,SKY INVESTMENTORS PRIVATE LIMITED,Vijayawada,Active,rajendrareddy.kandula@gmail.com
U45309CT2022PTC013886,CHHAPARIA URBAN DEVELOPERS PRIVATE LIMITED,Chhattisgarh,Active,chhapariaminerals@gmail.com
U63040MH1998PTC115025,CWT INDIA PRIVATE LIMITED,Mumbai,Active,cwtindiaroc@mycwt.com
U74999MH2008PTC187968,BAGGIT INDIA PRIVATE LIMITED,Mumbai,Active,finance@baggit.com
U65990MH1989PTC051617,HARISH HOLDING AND EXPORTS PRIVATE LIMIT ED,Mumbai,Strike Off,-
U72300DL2015PTC283068,CHIPSERVE INDIA PRIVATE LIMITED,Delhi,Active,avashishta@gmail.com
U72900KA2016PTC095085,APRECOMM PRIVATE LIMITED,Bangalore,Active,pramod.babu@aprecomm.ai
U74899DL1994PTC058807,CAPITAL EDUCATIONAL SERVICES PRIVATE LIMITED,Delhi,Active,rajan_gta@hotmail.com
U80904DL2009PTC186390,INNOVATIVE LEARNING & LIVING NIRWANA HOSPITALITY SOLUTIONS PRIVATE LIMITED,Delhi,Active,illnhspltd@gmail.com
U29253TG2014PTC094862,HALFTONE DIE MAKERS PRIVATE LIMITED,Hyderabad,Active,muralinmkus@yahoo.com
U31909MH2019PTC331746,ENERON ENGINEERING PRIVATE LIMITED,Mumbai,Active,namrata_nk@hotmail.com
U93090KA2017PTC103179,INNOMECH TECHNOLOGIES PRIVATE LIMITED,Bangalore,Active,amey23bapat@gmail.com
U72900MP2017PTC042659,DV INFOSOFT PRIVATE LIMITED,Gwalior,Active,dvinfosoft@gmail.com
U72200TN2006PLC060617,GULF OUTSOURCING SERVICES LIMITED,Chennai,Strike Off,gulfoutsourcingservices@gmail.com
AAC-5332,DIVINE STRETCH LIFESPACES LLP,Pune,Active,tax@malpani.com
U63090DL2011PTC226578,SHUBH MARUTI LOGISTICS PRIVATE LIMITED,Delhi,Active,madan@shubhmaruti.com
U45201MP2010PTC024116,ROYAL ANTIQUE DEVELOPERS PRIVATE LIMITED,Gwalior,Active,purohit.joshi@gmail.com
U72900HR2021PTC094446,SUMODA TECH PRIVATE LIMITED,Delhi,Active,FBAZAARCLIENT@GMAIL.COM
AAM-7254,SURYMERLIN HOSPITALITY LLP,Pune,Active,souravsnsg@gmail.com
U72900HR2015PTC054238,ICOSS TECHNOLOGY PRIVATE LIMITED,Delhi,Strike Off,kushchaudhary0707@gmail.com
U72200DL1997PTC085669,UIH HOLDINGS INDIA PRIVATE LIMITED,Delhi,Strike Off,-
U31909WB2021PTC243582,SUNPOLL SOLAR ENERGY PRIVATE LIMITED,Kolkata,Active,rp.balajiconstructions@gmail.com
U74140GJ2010PLC062717,LONG VISION CONSULTANCY SERVICES LIMITED,Ahmedabad,Strike Off,csdarpanpopat@rediffmail.com
U65993DL1995PLC066758,YASHOWARDHAN FINANCE AND INVESTMENTS LIM ITED,Delhi,Strike Off,nitin_aca01@yahoo.co.in
U65910MH1995PTC089673,SAHJANAND LEASING AND FINANCE PRIVATE LIMITED,Pune,Strike Off,-
U85300WB2020PTC236016,ZIVELI WELLNESS SOLUTIONS PRIVATE LIMITED,Kolkata,Active,ziveliwellness@gmail.com
U92410RJ2021PTC073122,SR SPORTS & PROMOTIONS PRIVATE LIMITED,Jaipur,Active,ABHIMAANMASSEY67644@GMAIL.COM
U65999KA2008PTC044853,AFA MANGALORE PRIVATE LIMITED,Bangalore,Active,afamangalore@gmail.com
U18109DL2016PTC302440,SJLB APPERELS PRIVATE LIMITED,Delhi,Active,shashankj25@gmail.com
U74999TG2018PTC125305,CELEBCHQ PROSPERITY PRIVATE LIMITED,Hyderabad,Active,PARVATHANENI.ROC@GMAIL.COM
U65999PB1994PLC015112,RAMSONS FINANCIAL SERVICES LIMITED,Chandigarh,Active,bhalla74@ymail.com
U72900DL2018PTC336564,KERNELAPPS PRIVATE LIMITED,Delhi,Active,anil@lepide.com
AAD-6740,PASSIONALS SERVICES LLP,Delhi,Active,pyh1701@gmail.com
AAG-1037,SRIMATHA PROPERTY DEVELOPERS LLP,Bangalore,Active,hrbgroup9@gmail.com
U45400WB2011PTC161825,TIRUMALA RESIDENCY PRIVATE LIMITED,Kolkata,Active,YOGYA.ADVISORY@GMAIL.COM
U52100MH2010PTC206472,TARAK COMMERCIALS PRIVATE LIMITED,Mumbai,Amalgamated,dsplmca1@servicesnext.com
U80222MH2020PTC351833,VIDESHEE SHIKSHA CONSULTANCY PRIVATE LIMITED,Mumbai,Active,loboinvestment13@gmail.com
U51109GJ2011PTC067930,NIRMALA SALES AGENCY PRIVATE LIMITED,Ahmedabad,Strike Off,krishnaho@sancharnet.in
AAW-1293,C & AGS ASSOCIATES LLP,Uttarakhand,Active,singh87abhishekkumar@gmail.com
U85100AP2020PTC115979,JEEVANADI HEALTH MARK PRIVATE LIMITED,Vijayawada,Active,msrikanth28@gmail.com
U74899DL1994PTC060991,FIRST GOLF COMPANY OF INDIA PRIVATE LIMITED,Delhi,Strike Off,drozario@sify.com
U27109DL2003PTC122916,CITIZEN ISPAT PRIVATE LIMITED,Delhi,Active,akcheadoffice@gmail.com
AAN-7495,MINDA INFRASTRUCTURE LLP,Delhi,Active,bgoyal@mindagroup.com
U51909GJ2020PTC118700,RICATA BATHWARE PRIVATE LIMITED,Ahmedabad,Active,ricatabathware@gmail.com
U17297GJ1997PTC033039,NAROTAMDAS KANJIBHAI RATHOD SHIP BREAKIN G PRIVATE LIMITED,Ahmedabad,Strike Off,-
U55209KA2017PTC105448,PRANA SHERLOCKS ENTERTAINMENT PRIVATE LIMITED,Bangalore,Active,jayeshchandra@hotmail.com
U67100TN2014PTC096107,SVR FINANCIAL SOLUTIONS PRIVATE LIMITED,Chennai,Strike Off,satnat2002@yahoo.com
U74999MH1961PTC012143,HINDUSTAN PLATINUM PRIVATE LIMITED,Mumbai,Active,info@hp.co.in
AAH-7293,CFIRST BACKGROUND CHECKS LLP,Ahmedabad,Active,viral@talentnow.com
U25194KL2002PTC015370,RUBEK BALLOONS PRIVATE LIMITED,Ernakulam,Active,acrubek@gmail.com
U23201PB2000PLC024126,HPCL-MITTAL ENERGY LIMITED,Chandigarh,Active,sidhartha.tyagi@hmel.in
U15400KA2015PTC084415,MUDDY PUDDLE FOODS PRIVATE LIMITED,Bangalore,Active,anusha@smoodies.in
U29268DL2016PTC292465,MYELIN INNOVATION PRIVATE LIMITED,Delhi,Active,chairman@myeinnovation.com
U74140HR2015PTC057213,PICKRR TECHNOLOGIES PRIVATE LIMITED,Delhi,Active,legal@pickrr.com
U24100HR2013PTC050741,YANSEFU INKS AND COATINGS PRIVATE LIMITED,Delhi,Active,cscompliance@glsind.com
U72900PN2019PTC187110,PERSISTENTB2B PRIVATE LIMITED,Pune,Active,persistentb2b@gmail.com
U45309MH2017FTC290088,LEADING FRONTIER PRIVATE LIMITED,Mumbai,Active,contactatlfpl@gmail.com
U70101WB2006PTC109557,ADYA HOUSING PRIVATE LIMITED,Kolkata,Active,accountskedia@yahoo.com
AAK-1762,LVS PARTS LLP,Kolkata,Active,accountskedia@yahoo.com
U27100DL2004PTC130110,ROOHANI FASTNERS PRIVATE LIMITED,Delhi,Active,accounts@skeroohani.com
U10300DL2019GOI354454,NTPC MINING LIMITED,Delhi,Active,NTPCCC@NTPC.CO.IN
U65923DL2014PTC271436,OM BHAGWATI FINSERVE PRIVATE LIMITED,Delhi,Active,surender.arora@ominnovation.com
U74995DL2001PTC111146,CITI COLLECTIONS INDIA PVT LTD,Delhi,Active,citiindia007@gmail.com
U17299RJ2018PTC062475,BUNAAI WHITEOFFICIAL PRIVATE LIMITED,Jaipur,Active,accounts@bunaai.com
U70102MH2013PTC246821,D.V.INFRAHOMES PRIVATE LIMITED,Mumbai,Active,investors@puravankara.com
AAH-2448,SUNGOLD HEIGHTS AND DEVELOPERS LLP,Delhi,Active,sameer_27sh@yahoo.co.in
U74999KA2018PTC109839,ARIANT VEG PRIVATE LIMITED,Bangalore,Active,mamathay9731@gmail.coma
U35117GJ1995PTC026481,CLASSIC BLOW TECHNIK PVT LTD,Ahmedabad,Active,classicblow@gmail.com
U51210UP1987PLC009029,TREADSTONE LIMITED,Kanpur,Active,uditi.wadhwa@treadstone-group.com
U51101WB2010PTC145877,SKYVIEW VINTRADE PRIVATE LIMITED,Kolkata,Amalgamated,skyviewvintrade@hotmail.com
U29199GJ1998PTC033855,IWI CRYOGENIC VAPORIZATION SYSTEMS (INDIA) PRIVATE LIMITED,Ahmedabad,Active,pankaj@cryogas-equipment.com
U72200KA2014PTC075713,SPREE TECHNOLOGIES PRIVATE LIMITED,Bangalore,Active,rsm@spreetech.in
U72300UP2012PTC051794,A3 INTERNET WINGS PRIVATE LIMITED,Kanpur,Strike Off,akkianand.shukla@gmail.com
U72200MH2016PTC273880,SCIFFER ANALYTICS PRIVATE LIMITED,Mumbai,Active,info@sciffer.com
U74999GJ2020PTC117236,DIGITAL SECURE PRIVATE LIMITED,Ahmedabad,Active,dgsecure.india@gmail.com
U33110HR2009FTC039611,OLYMPUS MEDICAL SYSTEMS INDIA PRIVATE LIMITED,Delhi,Active,shalabh.kapoor@olympus.com
U67190MH1995PTC093356,FRANKLIN TEMPLETON ASSET MANAGEMENT (INDIA) PRIVATE LIMITED,Mumbai,Active,mahesh.pillai@franklintempleton.com
U31109DL2021PTC377250,IOC PHINERGY PRIVATE LIMITED,Delhi,Active,guptasanjeev@indianoil.in
U74900TN2015PTC099662,TOUGH SCAFF PRIVATE LIMITED,Chennai,Active,toughscaff@gmail.com
U15311DL2016PTC291199,RIPCA PRIVATE LIMITED,Delhi,Active,care.ripca@gmail.com
U72900PN2020PTC190500,REGENERATION BPO SERVICES PRIVATE LIMITED,Pune,Active,support@meraprofit.com
U27101OR1993PTC003252,BRAHMANI FERRO ALLOYS PRIVATE LIMITED,Cuttack,Active,rajudgp@gmail.com
U74900DL2013PTC249466,FOAM ARTS PRIVATE LIMITED,Delhi,Strike Off,alokkedia@unipackindia.com
U93090MH2010PTC207648,OPTIMA MONEY MANAGERS PRIVATE LIMITED,Mumbai,Active,support@optimamoney.com
U45400WB2008PTC128902,DAFFODIL HOMES PRIVATE LIMITED,Kolkata,Converted to LLP,kishan@mirania.com
U74999KL2020PTC063389,GOLD DIMENSIONS PRIVATE LIMITED,Ernakulam,Active,tonychacko444@yahoo.co.in
U93030UP2015PTC073651,BREAKTHOLOGY CONSULTING PRIVATE LIMITED,Kanpur,Active,TSBACHHER@GMAIL.COM
U65921MH1995PTC093216,ISR FINANCE PRIVATE LIMITED,Mumbai,Active,rahulrmorarka@hotmail.com
U45209PB2015PTC039367,V R G CONTRACTORS PRIVATE LIMITED,Chandigarh,Strike Off,ARORAVARUN123@HOTMAIL.COM
U70101TN2003PTC051537,OASIS PROJECTS & SERVICES (INDIA) PRIVATE LIMITED,Chennai,Active,malaiselvans@gmail.com
U45400TN2011PTC079243,PMR HOMES PRIVATE LIMITED,Chennai,Strike Off,vincelin_co@yahoo.co.in
U51100MH2019PTC334828,GROWTHCRATE ENTERPRISES PRIVATE LIMITED,Mumbai,Active,Malunjkaraniket102@gmail.com
U25199KL1994PTC007965,THEVARMADOM RUBBER INDUSTRIES PVT LTD,Ernakulam,Active,rejionachanthevarmadom@gmail.com
U45400DL2011PTC216690,INDIRA REALTECH PRIVATE LIMITED,Delhi,Strike Off,secretarial@homestead-india.com
U65110GJ1997PLC032664,SAYAJI HOSPITALITY LIMITED,Ahmedabad,Strike Off,-
U51909DL2022PTC394064,SG PHARMA DISTRIBUTORS PRIVATE LIMITED,Delhi,Active,rocfiling.sgpharma@gmail.com
U21014WB1998PTC086283,SALT & ALLIED WORKS PRIVATE LIMITED,Kolkata,Strike Off,-
U72300DL2008FTC173482,ZENTEK IT SOLUTIONS INDIA PRIVATE LIMITED,Delhi,Strike Off,roc@kkcca.in
U65990KA2020PTC134076,EPIFI CAPITAL PRIVATE LIMITED,Bangalore,Active,sujith@epifi.com
U72900AP2019PTC111998,UR AI SOLUTIONS PRIVATE LIMITED,Vijayawada,Active,NUKALA2000@GMAIL.COM
U72200KA2012PTC063672,ADJUNGO SOFTWARE SOLUTIONS PRIVATE LIMITED,Bangalore,Strike Off,durgeshk@gmail.com
U36996MP2020PTC052361,RAVI NITIN NOBLE METALS & REFINERY PRIVATE LIMITED,Gwalior,Active,maharaj.ravi2011@gmail.com
U70102WB2013PTC191876,BINA PROJECTS PRIVATE LIMITED,Kolkata,Active,vrvproj@gmail.com
U85300WB2021NPL249312,SURAKHA FOUNDATION,Kolkata,Active,Surakhafoundation@gmail.com
U51397HR2003PTC035156,ISIS LABORATORIES PRIVATE LIMITED,Delhi,Strike Off,isis_lab@yahoo.in
U15424KA1993PLC014860,HEMAKUTA SUGAR & ALLIED INDUSTRIES LIMITED,Bangalore,Active,morarka08@rediffmail.com
U70101WB2006PTC108105,SANCHIT DEVELOPERS PVT LTD,Kolkata,Active,lrscal@rediffmail.com
