U74999TZ2007PTC013410,STEWARTS INDIA GARMENTS EXPORT COMPANY PRIVATE LIMITED,Coimbatore,Strike Off,sivamanica@rediffmail.com
U15130GJ2015PTC083769,S. G. PRESERVATIVES PRIVATE LIMITED,Ahmedabad,Active,hspatel7374@gmail.com
U72900TZ2019PTC032302,TEALORCA WEB AGENCY PRIVATE LIMITED,Coimbatore,Active,info@tealorca.com
U27203WB2000PTC091175,RANI SATI ALUMINIUM WORKS PRIVATE LIMITED,Kolkata,Active,ranisati.aluminiumworks@gmail.com
U92111OR1978PTC000792,KESHARI TALKIES PVT LTD,Cuttack,Active,keshari_talkies@yahoo.com
U31300GJ2002PTC040980,DARSHAN WIRES AND CABLES PRIVATE LIMITED,Ahmedabad,Strike Off,-
U45200JH2021PTC016511,UGNA BUILDWELL PRIVATE LIMITED,Jharkhand,Active,ugnabuildwell@gmail.com
U72300MH2013PTC250808,TECHMONIST SOFTWARE PRIVATE LIMITED,Mumbai,Active,info@techmonist.com
U72200DL2015PTC277878,GANPATI SOFTECH PRIVATE LIMITED,Delhi,Active,info@risersoft.com
AAN-9685,J N SECURITY SERVICES LLP,Kolkata,Active,shumozumder@gmail.com
U74900BR2012PTC017981,FROSTBERG AGRITECH PRIVATE LIMITED,Patna,Active,unibellgrp@gmail.com
U45309BR2019PTC043832,S&S INFRASOLUTIONS PRIVATE LIMITED,Patna,Active,dk24101989@gmail.com
U63090JK2015PTC004459,AL-OTHMAN TOURS & TRAVELS PRIVATE LIMITED,Jammu,Strike Off,cadarishfaq@gmail.com
U72900MP2017PTC043398,THINKFIRST SOFTWARE AND SERVICES PRIVATE LIMITED,Gwalior,Active,csegovernance@gmail.com
U74899DL1998PLC092910,TEKNOBYTE SOFTWARE EXPORTS LIMITED,Delhi,Active,nitin4india@hotmail.com
U74910OR2005PTC008021,GANESH PLACEMENT SERVICES PRIVATE LIMITED,Cuttack,Active,ganesh.placement@gmail.com
U17233TN1994PTC028601,MADRAS FIBRE PRODUCTS PRIVATE LIMITED,Chennai,Strike Off,-
U65999TZ1923PTC000038,CHENNIMALAI SRI DHANDAPAN NIDHI PRIVATE LIMITED,Coimbatore,Strike Off,-
U74999MH2017PTC296312,OPTIMUM NPO & CSR ADVISORS PRIVATE LIMITED,Mumbai,Active,rajkumarradukia@caaa.in
U45201GJ2008PLC054618,AVENTURE FUTURECITY LIMITED,Ahmedabad,Under Process of Striking Off,ushnayan@yahoo.com
U85300RJ2020NPL069086,BANAS SEVA FOUNDATION,Jaipur,Active,PRASOON.PAREEK345@GMAIL.COM
U15490MH2021PTC355169,SAF INTERCON PRIVATE LIMITED,Mumbai,Active,amirpatel75@gmail.com
U65929KL2017PLC050797,CALICUT NIDHI LIMITED,Ernakulam,Active,calicutnidhilimited@gmail.com
U65929HR2018PLC072399,AAROHANAM MUTUAL BENEFIT NIDHI LIMITED,Delhi,Active,hemant.1784@gmail.com
U01113WB2020PTC242022,JAMIRASOLE MAKALI POULTRY FARM PRIVATE LIMITED,Kolkata,Active,dpk.paul01@gmail.com
U45200MH2006PTC159150,CITIY DEVELOPERS PRIVATE LIMITED,Mumbai,Strike Off,akramkhanca@hotmail.com
U74900DL2022PTC394239,SRABODE ENVIRO PRIVATE LIMITED,Delhi,Active,info@abodeenviro.com
U24230GJ2020PTC116895,BEST VALUE ORGANICS PRIVATE LIMITED,Ahmedabad,Active,sajuco@bestvaluechem.com
U74999WB2018PTC226679,MIELO CREATIONS PRIVATE LIMITED,Kolkata,Active,contact.mielo@gmail.com
U85300BR2021PTC053380,DARBHANGA ISLAMIA HOSPITAL & CANCER RESEARCH CENTRE PRIVATE LIMITED,Patna,Active,masroor.alig@gmail.com
U15400TN2021PTC144621,LEEFOODS PRIVATE LIMITED,Chennai,Active,m.kannanmba@yahoo.co.in
U23203KL1994PTC008190,VINDHYA GAS PVT LTD,Ernakulam,Active,mkgastech@rediffmail.com
U51909GJ1988PTC011397,KAMDAR BROTHERS TRADING PVT LTD,Ahmedabad,Strike Off,-
U51909WB2010PTC148687,DHANSIDHI MERCHANDISE PRIVATE LIMITED,Kolkata,Active,manish_jain_pragesh@yahoo.co.in
U00000DL1990PTC041789,PARIJAT CONSTRUCTION PRIVATE LIMITED,Delhi,Strike Off,scchoudhury@yahoo.com
U70102WB1995PTC067892,INCENTS PROPERTIES PVT LTD,Kolkata,Dissolved,-
U45500KA2018PTC110490,CROISSANCE PROJECTS PRIVATE LIMITED,Bangalore,Active,cattamanchi@yahoo.com
U74910TN2021PTC141867,JOBBOTIC BUSINESS SOLUTIONS INDIA PRIVATE LIMITED,Chennai,Active,jobboticbs@gmail.com
AAV-2014,BHASKAR SOLAR PROJECTS LLP,Ahmedabad,Active,keyurdudhat871@gmail.com
U74999UP2020PTC134880,NINE WORLD INTERNATIONAL E-COMMERCE PRIVATE LIMITED,Kanpur,Active,ARCHONCONSULTANTS@GMAIL.COM
U72200HR1997PTC033648,THAPSON SYSTEMS PVT LTD,Delhi,Active,contact@thapson.com
U70109UP2019PTC113181,ALPHALOFT PRIVATE LIMITED,Kanpur,Active,bansal24cs@gmail.com
U45209JH2020PTC014429,STARZEX LUCKY INFRABUILD AND CONSULTANTS PRIVATE LIMITED,Jharkhand,Active,starzexlucky@gmail.com
U27203TG1998PTC028695,LEKHA ENGINEERING PRIVATE LIMITED,Hyderabad,Active,gnr.traders@gmail.com
U85110TZ2021PTC035922,PAYODA HEALTH PRIVATE LIMITED,Coimbatore,Active,accounts@payoda.com
U15549NL2020PTC013508,JENELO FOODS PRIVATE LIMITED,Shillong,Active,vnienu@icloud.com
U70102GJ2008PTC053108,ABHIGAM REALTY PRIVATE LIMITED,Ahmedabad,Converted to LLP,bhavesh_nagar@foliage.in
U29253KA2012FTC066031,ELECTRICFOR HEATING SYSTEMS INDIA PRIVATE LIMITED,Bangalore,Active,electricfor.india@gmail.com
U92410GJ2021OPC125385,DELEGON SOLUTION (OPC) PRIVATE LIMITED,Ahmedabad,Active,malidineshkumar79@gmail.com
U70102TG2015PTC097918,SIRI HOMES INFRA INDIA PRIVATE LIMITED,Hyderabad,Active,venkikarnati@gmail.com
U74900AS2010PTC012165,VALUE-ADDED AGENCY PRIVATE LIMITED,Shillong,Active,valueadded2009@gmail.com
U72900MH2022PTC375412,VISIT VORLDS TECHNOLOGY PRIVATE LIMITED,Mumbai,Active,tejas.nair26@gmail.com
U40200DL2019PTC351116,DAKSH SOLAR ENERGY PRIVATE LIMITED,Delhi,Active,dakshsolarenergy91@gmail.com
U92419JH2016PTC009037,SUPERFAST BRAIN WORLD PRIVATE LIMITED,Jharkhand,Active,sssharama305.sss@gmail.com
U74900WB2013PTC190875,BEMISHAL TRADERS PRIVATE LIMITED,Kolkata,Strike Off,clientscare17@gmail.com
U92132WB1998PTC086247,B K TRANSCOM PRIVATE LIMITED,Kolkata,Strike Off,-
U00093KA1991PTC011775,GEETHANJALI HOSPITAL PRIVATE LIMITED,Bangalore,Strike Off,-
U24290TN2014PTC097180,NATURE ABANI BIOTIC PRIVATE LIMITED,Chennai,Active,info@natureabani.com
U74999HR2013PTC051183,EKTA GROUP GUARDS PRIVATE LIMITED,Delhi,Active,ektagroupguards123@gmail.com
U72200KA2000PTC027742,BENAKA INFOTECH PRIVATE LIMITED,Bangalore,Strike Off,-
U18101DL2003PTC118284,JANHVI IMPEX PRIVATE LIMITED,Delhi,Strike Off,-
U14296GJ2019PTC110460,CG NATURAL RESOURCES PRIVATE LIMITED,Ahmedabad,Active,Vikas.Srivastava2@adani.com
AAS-2337,SYNDICATE FOODS (INDIA) (TRF.) LLP,Mumbai,Active,amol_tetambe@yahoo.co.in
U63090BR2012PTC018187,ABHISHEK ROADLINES PRIVATE LIMITED,Patna,Strike Off,rajpal_04@yahoo.com
U74900DL1997PTC091076,ASCENT INTERNATIONAL PRIVATE LIMITED,Delhi,Strike Off,ascentiternationoal@gmail.com
U80903TN2012PTC084141,UNIVERSAL AIRHOSTESS ACADEMY PRIVATE LIMITED,Chennai,Active,saritauniaviationmail@gmail.com
U74999DL2020PTC368824,ARINIA INTEGRATED SERVICES PRIVATE LIMITED,Delhi,Active,negipoonam21@gmail.com
U36991MH2001PTC131336,LEXI PRIVATE LIMITED,Mumbai,Active,purchase@lexipens.com
U55109TZ2019PTC032488,METRO COWORKS PRIVATE LIMITED,Coimbatore,Active,metrocoworks@gmail.com
AAY-9490,VAARIN FIN TECH LLP,Bangalore,Active,mahesh07449@gmail.com
U72300TG2011PTC077205,P B MICROTECH PRIVATE LIMITED,Hyderabad,Strike Off,phani.penumatcha@gmail.com
U51909DL2003PTC123645,SHIV NARAIN IMPEX PRIVATE LIMITED,Delhi,Active,shivnarainimpex@gmail.com
U74300DL1997PTC090403,SHAPES AND FORMS PRIVATE LIMITED,Delhi,Active,shapesandforms@gmail.com
U64203MH2018PTC306731,BRUTE TELETECH PRIVATE LIMITED,Mumbai,Active,suhas.kinage@drbm.in
U36941DL1987PTC028941,ROBO TOYS PRIVATE LIMITED,Delhi,Strike Off,-
U74999WB2012PTC178088,NIGHTBIRD DEALERS PRIVATE LIMITED,Kolkata,Strike Off,radiantgroup786@gmail.com
U30009CH1998PLC021799,UNILINE BUSINESS ENTERPRISES LIMITED,Chandigarh,Strike Off,-
AAO-4644,TRISTAR DEVELOPMENT LLP,Mumbai,Active,tristar@mebsons.com
ABA-6578,SHUBHAM BIO-FUELS LLP,Pune,Active,shubhamkpatil6939@gmail.com
U74210OR1998PTC005223,SYMCON CONSTRUCTIONS AND CONSULTANCY PRI VATE LIMITED,Cuttack,Strike Off,-
U24239TG1990PTC011253,KUNAPA PHARMA PRIVATE LIMITED,Hyderabad,Strike Off,-
U74999JK2017PTC010222,WANAH ORGANIC FOOD PRODUCTS PRIVATE LIMITED,Jammu,Strike Off,randeepbhandarioffice1@gmail.com
U80900BR2021PTC050749,VIJAYA DIGITECH PRIVATE LIMITED,Patna,Active,vijayadigitech@gmail.com
U74200DL2010PTC205594,GOLDEN TECH SERVICES PRIVATE LIMITED,Delhi,Active,goldentechservicespvtltd@gmail.com
U85300WB2022PTC251353,DR. SUBODH SAHA MULTISPECIALITY HOSPITAL PRIVATE LIMITED,Kolkata,Active,FIRM_CA@REDIFFMAIL.COM
U18101DL2005PTC134630,RIYA APPARELS PRIVATE LIMITED,Delhi,Active,riyapparels@gmail.com
U67190PN2010PTC136890,DNA EQUITY ADVISORS PRIVATE LIMITED,Pune,Strike Off,office@kprc.co.in
U51909WB1966PTC026933,DAWN ANGELS PVT LTD,Kolkata,Strike Off,-
U55101TN1996PTC035969,UNICORN PROPERTIES PRIVATE LIMITED,Chennai,Strike Off,-
U15490DL2020PTC369797,SHRIDHARAN FOOD PRODUCTS PRIVATE LIMITED,Delhi,Active,lokeshshalini2001@gmail.com
U01119PN1998PTC012870,SAI AGRO INDUSTRIES PRIVTE LIMITED,Pune,Strike Off,-
U01100UP2019PTC114291,SATYAGEETA AGROTECH PRODUCER COMPANY LIMITED,Kanpur,Active,keshrirahul001@gmail.com
U72200KL2009PTC024195,SHREE DEEPAM INFOTECH PRIVATE LIMITED,Ernakulam,Active,ssktvpm@gmail.com
U63013KA2010PTC054645,MAGOLAM TOURISM & TRAVELS PRIVATE LIMITED,Bangalore,Strike Off,raags79@gmail.com
U74899DL2001PTC109596,FUTURETECH SOFTWARE SOLUTIONS PRIVATE LIMITED,Delhi,Strike Off,gargnishikant@hotmail.com
U33100DL2018PTC343605,KNITLIFE PHARMACEUTICALS PRIVATE LIMITED,Delhi,Active,faizan.anwer.aziz@gmail.com
U55101AP2019PTC111453,RACHNASAI HOTELS AND RESORTS PRIVATE LIMITED,Vijayawada,Active,bharathiraavica@gmail.com
U99999DL1995PTC064372,DOUBLE COIN FOODS PRIVATE LIMITED,Delhi,Strike Off,-
U45209TG2015PTC097434,INFRAAMERICAN (INDIA) PRIVATE LIMITED,Hyderabad,Strike Off,pologround@hotmail.com
U74140DL2003PLC121368,BASIC STRATEGIES INDIA LIMITED,Delhi,Strike Off,goelshyamca@yahoo.com
U74995OR2018PTC029757,ENTEEK EVENT4U PRIVATE LIMITED,Cuttack,Active,cssatyapradeep@gmail.com
U01132TZ1996PTC007314,ROCK VALLEY TEA INDUSTRY PRIVATE LIMITED,Coimbatore,Active,rmugun@yahoo.com
U21015DL1997PTC087823,LALJI BOARD INDUSTRIES PRIVATE LIMITED,Delhi,Active,laljiboardindustries@gmail.com
U52609MH2020PTC344542,SHREE ARYAADURGA FUEL SUPPLIERS PRIVATE LIMITED,Mumbai,Active,khamkarvaibhav@yahoo.com
U70102AP1996PTC025686,ANANTAPUR BUILDING & ALLIED MATERIALS PRIVATE LIMITED,Vijayawada,Active,-
U24233TG2009PTC063559,SUPRA SCIENCES PRIVATE LIMITED,Hyderabad,Active,parikirevula@yahoo.com
U20101AS1975PTC001637,ASSAM BEEHIVE COKE PVT LTD,Shillong,Strike Off,-
U74900TG2013PTC086397,SPACE EVENTS INTERNATIONAL PRIVATE LIMITED,Hyderabad,Strike Off,srinivasacs@gmail.com
U65993TG1992PTC014405,MARK FINANCE AND INVESTMENTS PRIVATE LIM ITED,Hyderabad,Strike Off,-
U74210DL1998PTC094002,JAL-VAYU ENVIRO SYSTEMS PRIVATE LIMITED,Delhi,Active,jalvayu_vns@rediffmail.com
U45309AS1998PTC005537,MAHAVEER CONSTRUCTION PVT LTD.,Shillong,Strike Off,kailash.ch.bagra@gmail.com
U70100DL2010PTC210826,JINDAL VALUE STEELS PRIVATE LIMITED,Delhi,Active,aquainfracon@gmail.com
U99999MH1975PTC018731,JAYSHREE POWER VOLT PRIVATE LIMITED,Mumbai,Strike Off,powerpac_trans@yahoo.com
U74910TN2009PTC073727,TPSL TELE POWER SERVICES PRIVATE LIMITED,Chennai,Strike Off,telepowerservices@gmail.com
U99999MH1978PTC076038,SUNFLOWER PEN COMPANY PRIVATE LIMITED,Mumbai,Active,sanghvi_ag@hotmail.com
U55200MP2008PTC020495,FAIRY LAND RESORTS PRIVATE LIMITED,Gwalior,Active,neelbleach@neelcompnies.com
U29299TZ2006PTC012696,COBURG EQUIPMENTS PRIVATE LIMITED,Coimbatore,Active,accounts@coburg.in
U25209TZ2020PTC034725,UNIVERZSAL POLY PACKKS PRIVATE LIMITED,Coimbatore,Active,univerzsalpolypackks@gmail.com
U70100MH2014PTC253007,SUMIT MICHIGAN REALTY PRIVATE LIMITED,Mumbai,Converted to LLP,sark@nakshgroup.com
U45202PN2007PTC129729,OMKAR LANDCON PRIVATE LIMITED,Pune,Active,mba451@gmail.com
U70101DL1995PTC074369,HARJEE CONSTRUCTIONS PRIVATE LIMITED,Delhi,Strike Off,-
U01222MH1991PTC062273,MARAM REDDY POULTRY PRIVATE LIMITED,Mumbai,Strike Off,-
U18209UP2017PTC090735,KLARADILAAN CLOTHINGS PRIVATE LIMITED,Kanpur,Under Process of Striking Off,mj21075@hotmail.com
U70100AS2010PTC009929,DREAMLAND REALMARK PRIVATE LIMITED,Shillong,Active,dreamlandrealmark@gmail.com
U45400WB2007PTC117253,JHANSI PROPERTIES PRIVATE LIMITED,Kolkata,Active,emamihome2007@gmail.com
U67120MH1990PTC054949,HASTEE HOLDINGS PRIVATE LIMITED,Mumbai,Active,pranaygoradia@gmail.com
U32104MH1999PTC118471,NISHAN ELECTRO SALES PRIVATE LIMITED,Mumbai,Strike Off,-
AAJ-3326,WATERLINE DEVELOPMENTS LLP,Bangalore,Active,madhumita@ukn.co.in
U51909WB2007PTC115752,SUNSHINE VINCOM PRIVATE LIMITED,Kolkata,Active,rishi@sharanamgroup.com
U29142TN1988PTC016354,MAESTRO COOLING TOWERS PRIVATE LIMITED,Chennai,Strike Off,-
U92140RJ2011PTC035760,PURPLE PLANET EVENTS PRIVATE LIMITED,Jaipur,Strike Off,MPK927@GMAIL.COM
U28997DL1987PTC028110,RATTAN APPLIANCES PRIVATE LIMITED,Delhi,Active,ramanlalmall@yahoo.com
U24111CT1991PTC006329,LUPIN GASES PVT. LTD.,Chhattisgarh,Active,lupingases@gmail.com
U51109DL2006PTC154400,BHUSHAN TRADELINKS PRIVATE LIMITED,Delhi,Under Process of Striking Off,bhushantrade11@gmail.com
U33309TN2020PTC140393,SUNTRION MEDSOL INDIA PRIVATE LIMITED,Chennai,Active,accounts@suntrion.com
AAO-3624,PRETTY CARE LLP,Delhi,Active,yakub@market99.com
U29268DL1991PLC044765,LEGEND HYDROTECH LIMITED,Delhi,Strike Off,-
U26941JK1985PTC000802,NAYA KASHMIR CEMENTS PRIVATE LIMITED,Jammu,Strike Off,-
U31500MH1984PTC034399,NIRMEERAL VENTURES PRIVATE LIMITED,Mumbai,Active,mhl.agrawal@gmail.com
U35300TG2019PTC132996,GULSHAN MALIPEDHI AVIATION PRIVATE LIMITED,Hyderabad,Active,s.byomakesh@yahoo.com
U45400UP2012PTC051144,KATIYAR BUILDERS PRIVATE LIMITED,Kanpur,Active,anilsangwan99@gmail.com
ABA-0160,AUF WAY LLP,Ernakulam,Active,work@ajmalcompany.com
U74999PN2014PTC151665,SCIENTIFICC TECHNOLAB PRIVATE LIMITED,Pune,Strike Off,omsteel@omsteel.com
AAW-6175,MOOD UDAIPUR TECH LLP,Jaipur,Active,RAJ.BORDIA@MOODINDIA.IN
U72900WB2020PTC239696,BABI TECHNOLOGY AND MANAGEMENT SOLUTIONS PRIVATE LIMITED,Kolkata,Active,KHAIRULHOSSAN10@GMAIL.COM
U93030UP2011PTC045371,MVD HOSPITALITY & FACILITY MANAGEMENT SERVICES PRIVATE LIMITED,Kanpur,Active,yogijmd@yahoo.com
U45201RJ2010PTC033252,SHREE BALAJI INTEGRATED APPAREL TEXTILE PARK PRIVATE LIMITED,Jaipur,Active,mdsuitings@yahoo.com
U74900KA2011PTC057401,KARISHMA SMART GREEN BUILDING TECHNOLOGIES PRIVATE LIMITED,Bangalore,Strike Off,krishnajipawar@rocketmail.com
U01409KA2022PTC156389,SAHAKARASAMPADA POULTRY FARMERS PRODUCER COMPANY LIMITED,Bangalore,Active,office@trustgenix.in
U70103DL2019PTC355307,MAD HOUSE DEVELOPERS PRIVATE LIMITED,Delhi,Active,filingbazaarroc@gmail.com
U33100TG2018PTC126223,MEDICEN DEVISE TECHNOLOGIES PRIVATE LIMITED,Hyderabad,Active,kanikabansal87@gmail.coM
AAB-8179,G&P HOSPITALITIES LLP,Chandigarh,Defunct,manpindernagi@yahoo.com
AAX-1508,ARVCO MANAGEMENT SERVICES LLP,Bangalore,Active,lalitha90spark@gmail.com
U74999WB2019PTC231454,AMWOODO ECO PRODUCTS PRIVATE LIMITED,Kolkata,Active,amwoodoo1@gmail.com
U35110GJ1991PTC016303,YAGNESH PRINTING COMPANY PVT LTD,Ahmedabad,Active,parul.patel@yamir.in
U45201OR2015OPC019636,JBS REAL ESTATE AND INFRASTRUCTURE PRIVATE LIMITED (OPC),Cuttack,Active,kamatsanjay007@gmail.com
U74999DL2014PTC269149,SAPS CONCEPTS & PROMOTIONS PRIVATE LIMITED,Delhi,Strike Off,csdeepakmalik@gmail.com
U45209OR2020PTC034281,KHAN INFRACON PRIVATE LIMITED,Cuttack,Active,md.odudalikhan.jatni@gmail.com
AAS-0209,ARTHH CELEBBAZAAR LLP,Bangalore,Active,asingh1j@gmail.com
U45201RJ2008PTC027978,EXECUTIVE HABITATS PRIVATE LIMITED,Jaipur,Active,omca.group@gmail.com
U74999UP2020PTC136183,VIJYANTA DHARVI SECURITY SERVICES PRIVATE LIMITED,Kanpur,Active,santram01021991@gmail.com
U72501AP2018PTC107869,MEDAGAM TECHNOLOGIES PRIVATE LIMITED,Vijayawada,Active,Coolkrish0001@gmail.com
U45209CH2011PTC032943,SOL INFRASTRUCTURES PRIVATE LIMITED,Chandigarh,Active,advocate_arora@yahoo.com
U29253PN2015PTC156835,STORM ENGINEERING INDIA PRIVATE LIMITED,Pune,Active,salesstormindia@gmail.com
U72300DL2013PTC260960,TANUSHREE TECHNOLOGIES PRIVATE LIMITED,Delhi,Strike Off,sameepshastri@gmail.com
U74999KA2018PTC110575,FLOWCHAR INDIA PRIVATE LIMITED,Bangalore,Active,nandanchemmat@yahoo.co.in
U72900MH2000PTC126945,M-TECH ACADEMY OF COMPUTERS INDIA PRIVATE LIMITED,Mumbai,Strike Off,-
U67100PN2011PTC141706,APOSTLE HOLDINGS (INDIA) PRIVATE LIMITED,Pune,Strike Off,haresh.angelsoft@gmail.com
U72200TG2000PTC034097,UDAY SOFTWARE TECHNOLOGIES PRIVATE LIMIT ED,Hyderabad,Strike Off,-
U27310DL1998PTC094034,SHREE JAGANNATH FABRICATORS PRIVATE LIMITED,Delhi,Strike Off,-
U51221TN1999PLC042690,THOOTHUKUDY M.P.R.AGENCIES LIMITED,Chennai,Strike Off,-
U93030UP2012PTC049181,DYAUS CONSULTANCY PRIVATE LIMITED,Kanpur,Strike Off,coolsushma.gupta@rediffmail.com
U80900DL2018PTC342360,NALANDAIAS ACADEMY PRIVATE LIMITED,Delhi,Active,caswapnilagrawal@gmail.com
AAI-5239,EXPONUS IMPEX LLP,Ahmedabad,Active,exponus@gmail.com
U34201JH2002PTC012181,PARAMOUNT AUTOMATION PRIVATE LIMITED,Jharkhand,Active,nkcoca@gmail.com
U74999DL2018PTC342070,BEFLIGHT FOOD PRIVATE LIMITED,Delhi,Active,ABHAYGOLF@GMAIL.COM
U74990DL2020PTC367067,GET2MONEY SERVICES PRIVATE LIMITED,Delhi,Active,AQUIBANSARI92@GMAIL.COM
U18109HR2014PTC054141,APNA GHAR FASHION INDIA PRIVATE LIMITED,Delhi,Strike Off,caakk1993@gmail.com
U24233PN2019OPC186299,ERUXA HOMOEO HERBAL PHARMA (OPC) PRIVATE LIMITED,Pune,Active,drsanjaypawar9@gmail.com
U72200TG2016FTC102764,CROWDNETIC TECHNOLOGIES PRIVATE LIMITED,Hyderabad,Active,sri@finmkt.io
U74140BR2014PTC022729,BHAIYA NAVEEN SECURITY AND SERVICES PRIVATE LIMITED,Patna,Strike Off,carkthakur@gmail.com
U74140DL2012FTC234471,1ICT INDIA PRIVATE LIMITED,Delhi,Active,info@dbatra.com
U29308MP2021PTC057196,ARVIND REFRIGERATION PRIVATE LIMITED,Gwalior,Active,arvindrefrigerations@gmail.com
U74999PN2021OPC200201,SPECLYTIC RESEARCH AND CONSULTING (OPC) PRIVATE LIMITED,Pune,Active,speclyticresearch@yahoo.com
U31300GJ2010PTC061143,NIKI INSULATION PRIVATE LIMITED,Ahmedabad,Active,nikicables@gmail.com
U74999WB2021PTC247058,CAFORD CONSULTANCY PRIVATE LIMITED,Kolkata,Active,debaratighatak.zone@gmail.com
U01222WB1990PTC048508,MIDNAPORE HATCHERIES PVT LTD,Kolkata,Active,mhplindia@gmail.com
U51909GJ1992PLC016902,NIMIT MERCANTILES LIMITED,Ahmedabad,Dissolved,-
U72900MH2000PTC126983,SIVANET-E COM INDIA PRIVATE LIMITED,Mumbai,Strike Off,-
U01100MH2021PTC363199,BIRSA MUNDA ADIVASI KRUSHI KRANTI FARMER PRODUCER COMPANY LIMITED,Mumbai,Active,birsamundaadivasikkfpc@gmail.com
U74900KA1985PTC007198,CHENILLE DESIGNS & MARKETING PRIVATE LIM ITED,Bangalore,Strike Off,-
U80900MH2021PTC371539,0TO1 EDUCATION TECHNOLOGY PRIVATE LIMITED,Mumbai,Active,ashish@0to1education.com
U67190PN2021OPC206261,666 SECURITIES AND PORTFOLIO MANAGEMENT (OPC) PRIVATE LIMITED,Pune,Active,raclients22@gmail.com
U74999UP2018PTC100386,DIWIJ ENGINEERING AND EDUCATION CONSULTING PRIVATE LIMITED,Kanpur,Active,atul.chauhan111281@gmail.com
U27109AS1963PTC001212,GRAND STRUCTURAL MANUFACTURING CO PVT LT D,Shillong,Strike Off,-
U74999PN2014PTC150970,ROYAL FALCON HOLDINGS PRIVATE LIMITED,Pune,Strike Off,haya777@gamil.com
AAB-3222,MEET SPACES LLP,Mumbai,Active,camaheshbirla@gmail.com
U45201DL1990PTC039224,HILL VIEW PROMOTERS PRIVATE LIMITED,Delhi,Strike Off,-
U45309JH2016PTC009044,RSM SINGH INFRACON PROJECTS PRIVATE LIMITED,Jharkhand,Active,nanditapoultry@rediffmail.com
U85110KA2019PTC122164,E-SECURE TECH HEALTH SERVICES PRIVATE LIMITED,Bangalore,Active,prakash.ibmribs@gmail.com
AAJ-3443,VRAJ PROCON LLP,Ahmedabad,Active,vrajprocon@gmail.com
U52609MH2016PTC284179,YOUUNIQUE PERSPECTIVES PRIVATE LIMITED,Mumbai,Active,taxplus1917@gmail.com
U74899DL1983PTC015605,SUKRAM PRIVATE LIMITED,Delhi,Strike Off,-
U21014KA1992PTC012695,ESS VEE PACKAGING PRIVATE LIMITED,Bangalore,Active,essveep@mail.com
U24110TG1989PTC010297,DESHNOK CHEMICALS PVT. LTD.,Hyderabad,Active,-
U85110WB2011PTC159650,PS HOSPITALS AND HEALTHCARE RESEARCH PRIVATE LIMITED,Kolkata,Active,cs@psgroup.in
U51397UP2002PTC026840,S.D.R.PHARMACEUTICALS PRIVATE LIMITED,Kanpur,Active,sdrpharmaceuticals@gmail.com
U27100MH2011PTC217474,SHREM HALLMARK ALLOYS PRIVATE LIMITED,Mumbai,Active,shremgroup@shrem.in
U70200TG2021PTC156295,KANAKADHARA PROPERTIES PRIVATE LIMITED,Hyderabad,Active,kankadharaproperties@gmail.com
U55101TG2012PTC081738,KEREN HAPPUCH CORPORATION PRIVATE LIMITED,Hyderabad,Strike Off,philip_kumar@hotmail.com
U65991UP1994PLC016052,HALWASIYA MUTUAL BENEFIT LIMITED,Kanpur,Strike Off,-
AAM-5895,UJAN NIRMAN LLP,Kolkata,Active,ujanrealty@gmail.com
U70100KA2014PTC073437,KENNETH INFRAATECH PRIVATE LIMITED,Bangalore,Strike Off,keshavraonc@gmail.com
U72900TN2019PTC128603,MSSR ENTERPRISE PRIVATE LIMITED,Chennai,Active,mssrenterprise@clientmails.com
U74110MH2012PTC237106,PARSEL EXCHANGE PRIVATE LIMITED,Mumbai,Active,nm@parselexchange.com
AAQ-4363,EMIWAY EXPORTS LLP,Pune,Active,emiwayexports@gmail.com
U67120RJ1995PTC009577,SHREE KARNI HOLDING PVT. LTD.,Jaipur,Strike Off,-
U70100BR1976PTC001265,CHANAKYA PROPERTIES PRIVATE LIMITED,Patna,Active,33ankitkumar@gmail.com
U26933GJ2003PTC043051,ARCHANA CERAMICS PRIVATE LIMITED,Ahmedabad,Strike Off,-
U74999KL2021PTC070210,DIGITOMAX PRIVATE LIMITED,Ernakulam,Active,entemarketonline@gmail.com
U18109DL1995PTC073491,IBBENBURENER WULFING (BHILWARA) PRIVATE LIMITED,Delhi,Strike Off,-
U72900DL2021PTC386389,ZTOCKS TECHNOLOGIES PRIVATE LIMITED,Delhi,Active,goelvibhu1998@gmail.com
U70100KA2013PTC072193,DIAMOND EDGE REALTY DEVELOPERS PRIVATE LIMITED,Bangalore,Strike Off,manjusr1965@gmail.com
U24230MH1996PLC096058,DANHEM PHARMA LIMITED,Mumbai,Strike Off,-
U40300KA2020PTC134763,VENIKA BIO CNG PRIVATE LIMITED,Bangalore,Active,venikablr@gmail.com
U51909TG2017PTC116572,PEKETI VENTURES PRIVATE LIMITED,Hyderabad,Active,peketiventures@gmail.com
U52100DL2013PTC258614,UNITY RETAIL VENTURES PRIVATE LIMITED,Delhi,Under Process of Striking Off,shariqrt@gmail.com
U36109CH1989PTC009813,HARYANA INTERIORS PVT LTD,Chandigarh,Strike Off,-
U25190DL2015PTC286182,SHRI HARI VISHNU VINYLS PRIVATE LIMITED,Delhi,Active,shriharivishnu2020@gmail.com
U29253PN2014PTC153293,MCB BUSINESS SOLUTIONS (INDIA) PRIVATE LIMITED,Pune,Active,puneirm@gmail.com
